Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA5_close,EMA10_close,EMA14_close,EMA20_close,EMA30_close,EMA100_close,EMA200_close,EMA100_volume,EMA200_volume,SMA5_close,SMA10_close,SMA20_close,SMA30_close,market_cap_approx,EMA5_marketcap,EMA10_marketcap,EMA14_marketcap,EMA20_marketcap,EMA30_marketcap,EMA100_marketcap,EMA200_marketcap,SMA5_marketcap,SMA10_marketcap,SMA20_marketcap,SMA30_marketcap,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_mid,BB_width,ATR,OBV,Stoch_K,Stoch_D,ADX,CCI,Williams_R,ROC,MFI,daily_return,cumulative_return,volatility_20d,volume_change
2025-08-17 00:00:00+00:00,117492.7890625,118595.7734375,117279.5234375,117453.0625,45852169525,0.0,0.0,118073.46196464277,118061.10643480203,117861.3683579849,117529.13130950414,116831.6793473045,110294.13296323709,102833.13950972453,58504313728.310196,52891335492.27775,118809.28125,118544.66015625,116938.051953125,117383.86458333333,5385477732980420.0,7307769884505040.0,7834342049273638.0,7889162697784590.0,7879977904072329.0,7776362707034098.0,6577064262630744.0,5623139600971610.0,8523829703192693.0,8310190923451155.0,7732906545293950.0,7781975090776596.0,51.11578442221984,830.6858393360599,916.0080731199171,-85.3222337838572,121872.75913214912,112003.34477410089,116938.051953125,8.439865546934561,2772.046404484589,63994970299,40.42148662020549,42.781532835349054,22.390245598521496,28.51307281828561,-59.57851337979451,2.9013275400827028,61.28763041332988,-0.032588834829794244,299.8517510412202,1.600594481213402,-4.548069994593529
2025-08-18 00:00:00+00:00,117453.90625,117614.171875,114723.6796875,116252.3125,72787808090,0.0,0.0,117466.4121430952,117732.23481029256,117646.82757692024,117407.5295181228,116794.3008410268,110412.11671644032,102966.6636190805,58787155200.8189,53089310343.99638,117390.93125,118501.01875,116854.56015625,117327.60911458333,8461751012268708.0,7692430260426263.0,7948416406181832.0,7965507806382473.0,7935384866757698.0,7820581307371815.0,6614384792326545.0,5651384490636258.0,7973666222134229.0,8459582571473974.0,7752328260047050.0,7877041343928564.0,47.84874182668093,632.6019854978076,859.3268555954952,-226.72487009768759,121776.3291434672,111932.79116903279,116854.56015625,8.423751680099004,2780.506817557118,-8792837791,30.2075600972641,38.32073563395776,21.522410567982483,-24.816894532970608,-69.79243990273591,1.0643604165942206,55.26756206011675,-1.022323279139703,295.76397350827807,1.6165806457889929,58.74452363767404
2025-08-19 00:00:00+00:00,116241.859375,116764.5,112730.3984375,112831.1796875,71657600353,0.0,0.0,115921.3346578968,116841.13387887573,117004.74119166422,116971.68667711111,116538.6156053154,110460.018953491,103064.818007821,59042015500.86209,53274069448.56358,116285.2515625,118134.10078125,116604.559765625,117178.62213541666,8085211581404406.0,7823357367418978.0,7973288256222300.0,7981468309718731.0,7949654077676432.0,7837654228277144.0,6643510075278582.0,5675601675619026.0,7127512506414231.0,8638951549036587.0,7750683088978678.0,7921661485192749.0,40.00359900095678,197.2880638524657,726.9190972468894,-529.6310333944236,121802.69087861499,111406.42865263502,116604.559765625,8.915828203353659,2870.0492993387525,-80450438144,0.8594155973937723,23.829487438287817,20.161735669660874,-89.34575708172956,-99.14058440260622,-3.9709292858328777,54.67539471929041,-2.9428514056440758,284.11722785085686,1.7405390600938826,-1.5527431951275816
2025-08-20 00:00:00+00:00,112828.0234375,114625.796875,112387.9609375,114274.7421875,67993811526,0.0,0.0,115372.47050109788,116374.5172077165,116640.74132444232,116714.83482095767,116392.55925577892,110535.55802743178,103176.35954194717,59219278788.48859,53420534543.86146,115660.5296875,117630.89921875,116530.38671875,117073.12890625,7769975282479116.0,7805563339105691.0,7936322260996266.0,7953269239420116.0,7932541811467164.0,7833287844677272.0,6665816317005325.0,5696441213995744.0,7069267708845354.0,8643372694540259.0,7737672522842475.0,7907339348218159.0,44.163641431628484,-30.862166084494675,575.3628445806125,-606.2250106651072,121816.3025884121,111244.4708490879,116530.38671875,9.072167386554439,2824.8912020645557,-12456626618,15.633083298594299,15.566686331084085,19.043780960339124,-89.3615972770687,-84.3669167014057,-2.0687382972741917,48.451408488017655,1.2794003430595335,289.0316249817315,1.7300500238966114,-5.1129102969558415
2025-08-21 00:00:00+00:00,114275.6875,114802.6484375,111986.234375,112419.03125,57817883700,0.0,0.0,114387.99075073193,115655.33794267713,116077.84664785002,116305.71067134265,116136.2026102448,110572.85452688856,103268.32642461437,59191528390.69673,53464289261.832985,114646.065625,116999.6578125,116485.333984375,116820.5828125,6499830474479166.0,7370319050896850.0,7675141936174975.0,7759477404094656.0,7796093112706402.0,7747258336922556.0,6662529468638470.0,5704435136985629.0,7240449216722363.0,8218494403216317.0,7545388846279704.0,7807142141124966.0,40.29561227283234,-357.2945615783101,388.83136334882806,-746.1259249271382,121893.86706854046,111076.80090020954,116485.333984375,9.286204364389683,2824.2856920956588,-70274510318,3.4704590004341362,6.6543192988074304,18.181068765152524,-107.43813628942067,-96.52954099956587,-3.5032751374291626,42.30588501480347,-1.623902974513114,282.7141288518565,1.7030323620409122,-14.965961750958545
2025-08-22 00:00:00+00:00,112433.734375,117377.3984375,111678.9453125,116874.0859375,82528088240,0.0,0.0,115216.6891463213,115876.92848719037,116184.01188647002,116359.84164907192,116183.80798619676,110697.63138650462,103403.70711628487,59653638486.722534,53753481291.46649,114530.2703125,116669.77578125,116702.692578125,116757.88697916667,9645394877219344.0,8128677659671015.0,8033369743637587.0,8010933067177948.0,7972217090279063.0,7869718758877188.0,6721596110392547.0,5743648666739199.0,8092432645570149.0,8308131174381421.0,7707683437588573.0,7864985229369185.0,51.31893102697255,-253.58572757399816,260.34794516426285,-513.9336727382611,121797.75480051606,111607.63035573394,116702.692578125,8.731696090011363,3029.58336587454,12253577922,40.65636834298725,19.919970214005257,17.536521990658976,-44.01609131027064,-59.34363165701275,-2.039005936967239,43.563895529061384,3.962900798880531,297.88071012155535,1.9122397994026956,42.737995510548245
2025-08-23 00:00:00+00:00,116866.3671875,116996.25,114536.109375,115374.328125,55377142586,0.0,0.0,115269.23547254755,115785.54660315574,116076.05405160735,116265.98321820793,116131.58347902278,110790.23924271246,103522.81777308801,59568955399.57951,53769637125.24295,114354.6734375,115872.80234375,116760.525390625,116658.09791666667,6389100619342075.0,7548818646228036.0,7734411721038403.0,7794688740799832.0,7821444093046969.0,7774195007939439.0,6715012041262835.0,5750071074227785.0,7677902566984821.0,7825784394559525.0,7752447161669296.0,7791396901903585.0,48.09935874329174,-289.0813016153552,150.46209580833926,-439.54339742369444,121766.93381965904,111754.11696159096,116760.525390625,8.575515418905468,2988.9088843835016,-43123564664,28.91949528187106,24.348774208430843,16.938014271486395,-38.47373937830491,-71.08050471812894,-2.8274878476077676,43.607005819478495,-1.2832252765613172,292.7750042787139,1.914369593674898,-32.89903623484203
2025-08-24 00:00:00+00:00,115387.390625,115615.0859375,111060.546875,113458.4296875,73961489632,0.0,0.0,114665.63354419837,115362.43443667288,115727.03746972638,115998.59716766431,115959.12194408584,110843.07469706469,103621.67958318167,59853956077.44923,53970551080.534065,114480.1234375,115382.6875,116679.852734375,116518.84947916666,8391554470995032.0,7829730587817035.0,7853892221030517.0,7874270838159192.0,7875740319518213.0,7814024650717220.0,6748210901257532.0,5776354491111041.0,7739171144902947.0,7433341825658589.0,7966143859311384.0,7659950429127875.0,44.27778293447258,-466.43205348119955,27.0832659504315,-493.51531943163104,121842.07681936254,111517.62864938746,116679.852734375,8.848526911907385,3100.739611391823,-117085054296,17.899229105397197,29.158364243418532,16.562667970442636,-109.5927985474336,-82.1007708946028,-5.587346409457415,36.81480448142094,-1.6605933647771742,286.2526086191583,1.944847798709852,33.55959910199184
2025-08-25 00:00:00+00:00,113456.8984375,113637.84375,109324.28125,110124.3515625,85706860190,0.0,0.0,113151.87288363226,114410.0557322778,114980.01268209619,115439.1452052677,115582.68514527386,110828.84255578618,103686.38278695599,60365894772.74726,54286335250.77751,113650.0453125,114655.2875,116478.998046875,116258.08229166667,9438412402881596.0,8365957859505222.0,8141986799548895.0,8082823046788846.0,8024566232219488.0,7918823860534277.0,6801482218121375.0,5812792878292838.0,8072858568983443.0,7571063138914398.0,8089709455114605.0,7783847395399090.0,38.53932423593949,-866.0329539062222,-151.53997802089927,-714.492975885323,122292.20746652158,110665.78862722842,116478.998046875,9.98155807849094,3187.3698177209785,-202791914486,5.286982002609186,17.36856879662584,16.801735965389213,-170.42807207114882,-94.71301799739082,-10.717752171897208,27.902213282848805,-2.9385900493979156,274.90222789673584,2.0442054348508583,15.880386693723757
2025-08-26 00:00:00+00:00,110124.1015625,112397.015625,108762.0390625,111802.65625,69396320317,0.0,0.0,112702.13400575484,113935.98309913639,114556.3651578167,115092.81292381363,115338.81231332071,110848.12599527556,103767.14172688678,60544715080.554245,54436683360.88918,113526.7703125,114086.41796875,116317.730859375,116003.22109375,7758692945416442.0,8163536221475629.0,8072297007888448.0,8039605699939192.0,7999244966809674.0,7908492833752482.0,6820436885988604.0,5832155068015461.0,8324631063170898.0,7782540139946630.0,8153385153916011.0,7824742207254670.0,42.57390485824914,-1035.3594056192087,-328.30386354056117,-707.0555420786475,122453.03287210788,110182.42884664213,116317.730859375,10.549212003026938,3219.341728062337,-133395594169,19.373061817747402,14.186424308584625,17.20371021310038,-151.66429326279817,-80.6269381822526,-5.539832076855842,28.145221631626043,1.5240086898922645,280.61577042848177,2.0688918090814816,-19.030611828320197
2025-08-27 00:00:00+00:00,111795.7109375,112619.4140625,110398.265625,111222.0625,62137056409,0.0,0.0,112208.77683716989,113442.54299020249,114111.79147010781,114724.17002630758,115073.215551171,110855.53067853743,103841.32004303717,60576246592.00861,54513303988.233574,112396.365625,113463.31796875,116003.9890625,115779.80729166667,6911011571487824.0,7746028004813028.0,7861154201270152.0,7889126482812343.0,7895603691064736.0,7844139203928956.0,6822230444117301.0,5842889958597276.0,7777754402024594.0,7935093523797371.0,8122642223624264.0,7800302204795091.0,41.5575685761362,-1202.5387833929854,-503.15084751104604,-699.3879358819393,122497.31448922135,109510.66363577865,116003.9890625,11.195003687714413,3148.0422073078844,-195532650578,15.673852770325093,13.444632196893922,17.461321688683093,-119.6223538310434,-84.3261472296749,-5.260967449966191,25.44772522953238,-0.5193022862549412,278.6392240307998,1.9997951028141998,-10.460589084320226
2025-08-28 00:00:00+00:00,111219.0546875,113450.078125,110900.921875,112544.8046875,58860155962,0.0,0.0,112320.78612061327,113279.31784425658,113902.85989909344,114516.61142261162,114910.09226964385,110888.98164901193,103927.9218802955,60542264599.335175,54556556246.679016,111830.4609375,113092.5671875,115796.79296875,115600.5625,6624404756619079.0,7372153588748379.0,7636290665879047.0,7720496919319908.0,7774537125879435.0,7765446658941222.0,6818313103770801.0,5850666225244259.0,7824815229479995.0,7751358898232408.0,8105470734853190.0,7752005139442169.0,44.791194847740435,-1214.2977363964455,-645.380225288126,-568.9175111083196,122451.93928055358,109141.64665694642,115796.79296875,11.494526128369714,3105.2646389287497,-136672494616,35.78682848051915,23.611247689530575,17.264684572708447,-86.06067051755016,-64.21317151948085,-4.210137009419509,33.16002650831558,1.189280397942638,283.1423061011202,2.022335868815159,-5.273665404152251
2025-08-29 00:00:00+00:00,112550.5234375,112619.0546875,107559.625,108410.8359375,77843379644,0.0,0.0,111017.46939290885,112394.13931575538,113170.59003754765,113935.10899545813,114490.78540950554,110839.90945670476,103972.52799031744,60884860936.85329,54788265932.2245,110820.9421875,112650.5328125,115392.316796875,115286.55078125,8439065859406211.0,7727791012300990.0,7782249791974895.0,7816306111331415.0,7837825576691509.0,7808905962197028.0,6850407217743779.0,5876421445484677.0,7834317507162230.0,7786744326032589.0,8212847937534587.0,7762703501329982.0,37.759439457201196,-1539.4477253718505,-824.1937253048709,-715.2540000669796,122771.20828902666,108013.42530472335,115392.316796875,12.789224962248936,3244.847856683839,-214515874260,7.712934837009345,19.724538695951225,18.17575116614734,-132.57030062743857,-92.28706516299066,-7.698587308015063,33.02400179745999,-3.6731759955323295,269.06881488468485,2.1694588375192394,32.2513988822176
2025-08-30 00:00:00+00:00,108409.40625,108929.3515625,107444.4453125,108808.0703125,51486264208,0.0,0.0,110281.00303277257,111742.12676970895,112588.92074087463,113446.81959708116,114124.15862905358,110799.67501820566,104020.64283929438,60698750110.53936,54755410193.67501,110557.6859375,112103.865625,114867.382421875,115054.8796875,5602121056072016.0,7019234360224666.0,7385862749083462.0,7521081437296829.0,7624901336632510.0,7666532742447028.0,6825688679888892.0,5873692088376094.0,7067059237800314.0,7569958903391878.0,8106665798966069.0,7681767983025611.0,38.754410054159166,-1744.9630916588794,-1008.3475985756727,-736.6154930832067,122545.38384940557,107189.38099434442,114867.382421875,13.368462422746735,3119.137741920708,-163029610052,12.228364054169557,18.576042457232713,19.054832777930134,-137.87911948817225,-87.77163594583044,-6.403521811662887,33.04519676855587,0.3664157476186425,270.42114114197176,2.0796198433237203,-33.859161249856584
2025-08-31 00:00:00+00:00,108818.4609375,109491.0,108104.65625,108236.7109375,47986191770,0.0,0.0,109599.57233434838,111104.77843658005,112008.62610042468,112950.61877235914,113744.32329411464,110748.92325423128,104062.59376564469,60447016282.013824,54688054786.474266,109844.496875,111685.63359375,114342.645703125,114885.43385416667,5193867567600931.0,6410778762683421.0,6987318170632092.0,7210786254670709.0,7393374311010455.0,7507005956973087.0,6793375390536655.0,5866927665283804.0,6554094162237212.0,7439362612704054.0,7828928507960186.0,7510046768421154.0,37.81796536925079,-1931.672310639784,-1193.012540988495,-738.659769651289,122321.19669232998,106364.09471392003,114342.645703125,13.955512294022279,2995.3667424978003,-211015801822,7.790431926866273,9.243910272681754,19.55799506962984,-120.74290884729041,-92.20956807313372,-4.0719850335031085,32.92533664372439,-0.525107534173741,268.47603182166296,2.079688985973271,-6.798070304460257
2025-09-01 00:00:00+00:00,108228.75,109890.5859375,107271.1796875,109250.59375,66870372995,0.0,0.0,109483.2461395656,110767.65394811094,111640.8884537014,112598.23543689637,113454.40525901048,110719.25336305838,104114.2156560363,60574211464.449196,54809271883.076515,109450.203125,110923.284375,113796.530078125,114776.22317708333,7305627953987716.0,6709061826451519.0,7045192676696751.0,7223431814579643.0,7385017515103527.0,7494013827748225.0,6803519005654498.0,5881243091042052.0,6633017438737191.0,7205385920380892.0,7756758547381157.0,7540250931852679.0,40.56259607438632,-1975.061561999304,-1349.4223451906569,-625.6392168086472,121597.28118257919,105995.77897367081,113796.530078125,13.70999818553118,2968.5124216051004,-144145428827,19.586099524117266,13.20163183505106,20.294195687760084,-107.61865516098166,-80.41390047588273,-4.3965519775633926,40.28836108368902,0.9367272930950854,271.92764738025016,2.068969848521671,39.35336505866675
2025-09-02 00:00:00+00:00,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491,0.0,0.0,110055.69273887707,110846.36885527258,111582.18145154121,112465.12596076338,113308.99756084853,110728.78470116614,104184.72680311554,60855454791.70763,55007955739.87177,109181.359375,110505.91015625,113189.35625,114675.65364583333,8315246158047339.0,7244456603650126.0,7276111491487767.0,7369007060375336.0,7473610719193414.0,7546996558735265.0,6833454196790990.0,5905462027032155.0,6971185719022843.0,7398000474251418.0,7611892434405472.0,7634298265863337.0,45.54129740374894,-1830.993233298068,-1445.7365228121391,-385.2567104859288,119708.0821753862,106670.6303246138,113189.35625,11.518266630986691,2991.7604182761647,-69368429336,38.881072606903544,22.08586801929572,19.967029807813738,-66.49841248926926,-61.118927393096456,-1.083842565579838,48.18470305545986,1.7848801737061493,278.566110218872,2.00972737957726,11.82381096721441
